ts,flow
1698663648,5.746949853375554
1698664548,5.696024824865162
1698665448,5.972762333229184
1698666348,5.612137736752629
1698667248,5.704481457360089
1698668148,5.6791486125439405
1698669048,5.628816359676421
1698669948,5.645544379018247
1698670848,5.8588125659152865
1698671748,5.990478307940066
1698672648,5.670729030855
1698673548,5.8069242825731635
1698674448,5.431933142244816
1698675348,5.4723638808354735
1698676248,5.188153550028801
1698677148,5.203523131087422
1698678048,5.304629484191537
1698678948,5.336159012280405
1698679848,5.696024824865162
1698680748,5.448068388737738
1698681648,5.265495437197387
1698682548,5.431933142244816
1698683448,5.4158472921699286
1698684348,5.4158472921699286
1698685248,5.257705676369369
1698686148,5.257705676369369
1698687048,5.6038169506937265
1698687948,5.5872124237939715
1698688848,5.612137736752629
1698689748,5.328258106485009
1698690648,5.367886131629348
1698691548,5.38382378872484
1698692448,5.488622622564435
1698693348,5.612137736752629
1698694248,5.562398256734014
1698695148,5.320369550026953
1698696048,5.2189421113580465
1698696948,5.127169199287891
1698697848,5.504930761642754
1698698748,5.281112008728087
1698699648,5.496770517900586
1698700548,5.456154537387192
1698701448,5.296777975745499
1698702348,5.304629484191537
1698703248,5.6038169506937265
1698704148,5.504930761642754
1698705048,5.729925445280969
1698705948,5.628816359676421
1698706848,5.6791486125439405
1698707748,5.738431475125253
1698708648,5.738431475125253
1698709548,5.729925445280969
1698710448,5.704481457360089
1698711348,5.850133645348251
1698712248,5.893651743419468
1698713148,5.911145427264273
1698714048,5.919910793192685
1698714948,5.928688511252403
1698715848,5.9550957549363375
1698716748,5.990478307940066
1698717648,5.9550957549363375
1698718548,5.928688511252403
1698719448,5.7129504373297095
1698720348,5.6038169506937265
1698721248,5.304629484191537
1698722148,5.628816359676421
1698723048,5.351997873745859
1698723948,5.637174195609987
1698724848,5.764023656025529
1698725748,5.729925445280969
1698726648,5.841467073187232
1698727548,5.637174195609987
1698728448,5.8069242825731635
1698729348,5.911145427264273
1698730248,5.570657297037542
1698731148,5.815541457384825
1698732048,5.38382378872484
1698732948,5.7129504373297095
1698733848,5.595508513040841
1698734748,5.815541457384825
1698735648,5.82417097967118
1698736548,5.6038169506937265
1698737448,5.7897269846871495
1698738348,5.815541457384825
1698739248,5.662321798503399
1698740148,5.738431475125253
1698741048,5.82417097967118
1698741948,5.7897269846871495
1698742848,5.738431475125253
1698743748,5.704481457360089
1698744648,5.8588125659152865
1698745548,5.496770517900586
1698746448,5.628816359676421
1698747348,5.637174195609987
1698748248,5.7129504373297095
1698749148,5.704481457360089
1698750048,5.529485591687262
1698750948,5.772579082287848
1698751848,5.6038169506937265
1698752748,5.662321798503399
1698753648,5.662321798503399
1698754548,5.696024824865162
1698755448,5.738431475125253
1698756348,5.729925445280969
1698757248,5.729925445280969
1698758148,5.612137736752629
1698759048,5.496770517900586
1698759948,5.359935827553272
1698760848,5.288938817568123
1698761748,5.304629484191537
1698762648,5.456154537387192
1698763548,5.328258106485009
1698764448,4.9489583326503634
1698765348,5.104503832757473
1698766248,5.296777975745499
1698767148,5.104503832757473
1698768048,5.037174605764449
1698768948,5.02975532785058
1698769848,5.328258106485009
1698770748,5.0446062330156565
1698771648,5.02975532785058
1698772548,5.074456237256527
1698773448,5.172833364456892
1698774348,5.157562579028308
1698775248,5.281112008728087
1698776148,5.320369550026953
1698777048,5.0669752126559615
1698777948,5.203523131087422
1698778848,5.0669752126559615
1698779748,5.399810841307044
1698780648,4.934428511187434
1698781548,4.919948088936508
1698782448,4.7639236925169826
1698783348,4.919948088936508
1698784248,4.827029413543642
1698785148,4.89113543741405
1698786048,5.257705676369369
1698786948,4.970845682546496
1698787848,5.142341190949082
1698788748,5.000201710499823
1698789648,5.127169199287891
1698790548,5.02975532785058
1698791448,5.0669752126559615
1698792348,5.037174605764449
1698793248,5.037174605764449
1698794148,5.0669752126559615
1698795048,5.257705676369369
1698795948,5.074456237256527
1698796848,5.127169199287891
1698797748,5.127169199287891
1698798648,5.127169199287891
1698799548,5.281112008728087
1698800448,5.127169199287891
1698801348,5.2189421113580465
1698802248,5.391811139881611
1698803148,5.195832165889442
1698804048,5.203523131087422
1698804948,5.134749019518495
1698805848,5.0669752126559615
1698806748,5.0446062330156565
1698807648,5.399810841307044
1698808548,5.288938817568123
1698809448,5.24992826487869
1698810348,5.203523131087422
1698811248,5.296777975745499
1698812148,5.172833364456892
1698813048,5.4723638808354735
1698813948,5.195832165889442
1698814848,5.165191797539592
1698815748,5.265495437197387
1698816648,5.234410488046706
1698817548,5.157562579028308
1698818448,5.496770517900586
1698819348,5.188153550028801
1698820248,5.127169199287891
1698821148,5.399810841307044
1698822048,5.09697341080755
1698822948,5.328258106485009
1698823848,5.127169199287891
1698824748,5.351997873745859
1698825648,5.09697341080755
1698826548,5.257705676369369
1698827448,5.367886131629348
1698828348,5.104503832757473
1698829248,5.38382378872484
1698830148,5.134749019518495
1698831048,5.265495437197387
1698831948,5.074456237256527
1698832848,5.0669752126559615
1698833748,5.24992826487869
1698834648,5.0669752126559615
1698845569,4.970845682546496
1698845988,4.934428511187434
1698846348,5.104503832757473
1698847248,4.919948088936508
1698848148,4.978166166692972
1698849048,4.593878537416458
1698849828,4.640713165514171
1698849948,4.6138764237985015
1698850848,4.46339965891093
1698851748,4.5673875799402595
1698852648,4.7086694817990065
1698853488,4.35019217710942
1698854448,4.541094213724136
1698855348,4.412591244094074
1698856248,4.437896655872464
1698857148,4.600532150827348
1698858048,4.46339965891093
1698858948,4.482656580395997
1698859848,4.482656580395997
1698860748,4.502024647779763
1698861648,4.620567086152732
1698862548,4.573991795070469
1698863448,4.5607957150787115
1698864348,4.640713165514171
1698865248,4.573991795070469
1698866148,4.573991795070469
1698867048,4.667747498489916
1698867948,4.6542056342586875
1698868848,4.667747498489916
1698869748,4.674536956474185
1698870648,4.674536956474185
1698871548,4.688152917660773
1698872448,4.701818276196718
1698873348,4.756973693147302
1698874248,4.715533034875989
1698875148,4.715533034875989
1698876048,4.729297189041972
1698876948,4.798858932219446
1698877848,4.876803207211196
1698878748,4.89113543741405
1698879648,4.912726401351392
1698880548,4.862520377151668
1698881448,4.934428511187434
1698882348,4.876803207211196
1698883248,4.85539748519659
1698884148,4.963537550531328
1698885048,4.89113543741405
1698885948,4.985498998314142
1698886848,4.970845682546496
1698887748,4.978166166692972
1698888648,5.02975532785058
1698889548,5.02975532785058
1698890448,5.074456237256527
1698891348,5.02975532785058
1698892248,4.905517064034939
1698893148,5.127169199287891
1698894048,4.978166166692972
1698894948,4.9489583326503634
1698895848,4.9489583326503634
1698896748,4.919948088936508
1698897648,4.985498998314142
1698898548,4.862520377151668
1698899448,4.770886042155325
1698900348,4.848286942578852
1698901248,4.743110743351281
1698902148,4.791847184300423
1698903048,4.791847184300423
1698903948,4.7639236925169826
1698904848,4.743110743351281
1698905748,4.701818276196718
1698906648,4.7639236925169826
1698907548,4.688152917660773
1698908448,4.798858932219446
1698909348,4.812919473275542
1698910248,4.827029413543642
1698911148,4.798858932219446
1698912048,4.812919473275542
1698912948,4.834102907218039
1698913848,4.85539748519659
1698914748,4.7639236925169826
1698915648,4.827029413543642
1698916548,4.905517064034939
1698917448,4.827029413543642
1698918348,4.834102907218039
1698919248,4.798858932219446
1698920148,4.7639236925169826
1698921048,4.756973693147302
1698921948,4.756973693147302
1698922848,4.7086694817990065
1698923748,4.791847184300423
1698924648,4.812919473275542
1698925548,4.812919473275542
1698926448,4.798858932219446
1698927348,4.715533034875989
1698928248,4.812919473275542
1698929148,4.62727009691298
1698930048,4.674536956474185
1698930948,4.620567086152732
1698931848,4.7086694817990065
1698932748,4.528021628037095
1698933648,4.46339965891093
1698934548,4.393741856329143
1698935448,4.368782228790224
1698936348,4.406295765191317
1698937248,4.319455746561289
1698938148,4.1937341364100575
1698939048,4.223173874430358
1698939948,4.095948366448283
1698940848,4.276943420059979
1698941748,4.1937341364100575
1698942648,4.176218484528363
1698943548,4.252922349609435
1698944448,4.24694795627147
1698945348,4.24694795627147
1698946248,4.270919628441334
1698947148,4.282979562878609
1698948048,4.482656580395997
1698948948,4.35019217710942
1698949848,4.381237342953682
1698950748,4.393741856329143
1698951648,4.393741856329143
1698952548,4.368782228790224
1698953448,4.368782228790224
1698954348,4.331713269464672
1698955248,4.381237342953682
1698956148,4.24694795627147
1698957048,4.1937341364100575
1698957948,4.2649081870913506
1698958848,4.1937341364100575
1698959748,4.223173874430358
1698960648,4.3563765110448
1698961548,4.381237342953682
1698962448,4.375003610737622
1698963348,4.375003610737622
1698964248,4.381237342953682
1698965148,4.3563765110448
1698966048,4.406295765191317
1698966948,4.381237342953682
1698967848,4.406295765191317
1698968748,4.457005384378135
1698969648,4.4252192517742515
1698970548,4.457005384378135
1698971448,4.528021628037095
1698972348,4.528021628037095
1698973248,4.476225257851183
1698974148,4.431551779620349
1698975048,4.457005384378135
1698975948,4.502024647779763
1698976848,4.502024647779763
1698977748,4.437896655872464
1698978648,4.476225257851183
1698979548,4.476225257851183
1698980448,4.46339965891093
1698981348,4.46339965891093
1698982248,4.476225257851183
1698983148,4.489100253209472
1698984048,4.437896655872464
1698984948,4.457005384378135
1698985848,4.45062345918268
1698986748,4.457005384378135
1698987648,4.437896655872464
1698988548,4.437896655872464
1698989448,4.437896655872464
1698990348,4.45062345918268
1698991248,4.46339965891093
1698992148,4.437896655872464
1698993048,4.45062345918268
1698993948,4.437896655872464
1698994848,4.457005384378135
1698995748,4.437896655872464
1698996648,4.46339965891093
1698997548,4.400012636557221
1698998448,4.4252192517742515
1698999348,4.431551779620349
1699000248,4.412591244094074
1699001148,4.406295765191317
1699002048,4.406295765191317
1699002948,4.381237342953682
1699003848,4.406295765191317
1699004748,4.412591244094074
1699005648,4.381237342953682
1699006548,4.393741856329143
1699007448,4.45062345918268
1699008348,4.393741856329143
1699009248,4.381237342953682
1699010148,4.482656580395997
1699011048,4.4252192517742515
1699011948,4.514998437836766
1699012848,4.381237342953682
1699013748,4.412591244094074
1699014648,4.393741856329143
1699015548,4.437896655872464
1699016448,4.381237342953682
1699017348,4.457005384378135
1699018248,4.319455746561289
1699019148,4.270919628441334
1699020048,4.176218484528363
1699020948,4.229098870418966
1699021848,4.229098870418966
1699022748,4.199597384780645
1699023648,4.062287853099406
1699024548,4.0290719186887145
1699025448,4.03457703627646
1699026348,4.007174953818321
1699027248,4.079062536358833
1699028148,4.079062536358833
1699029048,4.118635697290301
1699029948,4.147272723726928
1699030848,4.176218484528363
1699031748,4.1937341364100575
1699032648,4.223173874430358
1699033548,4.229098870418966
1699034448,4.2649081870913506
1699035348,4.24694795627147
1699036248,4.199597384780645
1699037148,4.252922349609435
1699038048,4.205472982488573
1699038948,4.252922349609435
1699039848,4.252922349609435
1699040748,4.056720989756286
1699041648,4.1820446867495775
1699042548,4.276943420059979
1699043448,4.199597384780645
1699044348,4.107267334125936
1699045248,4.205472982488573
1699046148,4.270919628441334
1699047048,4.101601675152779
1699047948,4.1820446867495775
1699048848,4.118635697290301
1699049748,4.24694795627147
1699050648,4.2950888918712735
1699051548,4.153037176467478
1699052448,4.2649081870913506
1699053348,4.307247620075941
1699054248,4.276943420059979
1699055148,4.158813981339335
1699056048,4.282979562878609
1699056948,4.24694795627147
1699057848,4.223173874430358
1699058748,4.217261228710413
1699059648,4.252922349609435
1699060548,4.270919628441334
1699061448,4.270919628441334
1699062348,4.040094500407577
1699063248,4.176218484528363
1699064148,4.141520619392395
1699065048,4.130053460597992
1699065948,4.158813981339335
1699066848,4.153037176467478
1699067748,4.170404634438455
1699068648,4.199597384780645
1699069548,4.223173874430358
1699070448,4.319455746561289
1699071348,4.199597384780645
1699072248,4.270919628441334
1699073148,4.24694795627147
1699074048,4.199597384780645
1699074948,4.141520619392395
1699075848,4.124338403344154
1699076748,4.153037176467478
1699077648,4.1937341364100575
1699078548,4.199597384780645
1699079448,4.199597384780645
1699080348,4.223173874430358
1699081248,4.199597384780645
1699082148,4.24694795627147
1699083048,4.270919628441334
1699083948,4.2649081870913506
1699084848,4.276943420059979
1699085748,4.276943420059979
1699086648,4.270919628441334
1699087548,4.240985912270844
1699088448,4.223173874430358
1699089348,4.229098870418966
1699090248,4.24694795627147
1699091148,4.240985912270844
1699092048,4.2649081870913506
1699092948,4.252922349609435
1699093848,4.24694795627147
1699094748,4.1937341364100575
1699095648,4.223173874430358
1699096548,4.223173874430358
1699097448,4.217261228710413
1699098348,4.229098870418966
1699099248,4.252922349609435
1699100148,4.217261228710413
1699101048,4.252922349609435
1699101948,4.24694795627147
1699102848,4.270919628441334
1699103748,4.282979562878609
1699104648,4.301162081770599
1699105548,4.24694795627147
1699106448,4.062287853099406
1699107348,4.012630671262741
1699108248,4.0290719186887145
1699109148,3.8799425633624196
1699110048,3.8340643076226115
1699110948,3.7071461202576756
1699111848,3.674402198754251
1699112748,3.702431369572878
1699113648,3.6836958583444357
1699114548,3.6930389143526554
1699115448,3.5754322027787566
1699116348,3.5974005330353975
1699117248,3.745308711193502
1699118148,3.716612670570612
1699119048,3.7309051183983684
1699119948,3.7309051183983684
1699120848,3.716612670570612
1699121748,3.7118732212111354
1699122648,3.745308711193502
1699123548,3.5409250454977155
1699124448,3.5409250454977155
1699125348,3.726128620095551
1699126248,3.7501346077769995
1699127148,3.735693966038525
1699128048,3.7118732212111354
1699128948,3.702431369572878
1699129848,3.6930389143526554
1699130748,3.794123398140073
1699131648,3.8492459133267403
1699132548,3.87479558121413
1699133448,3.9586292188614607
1699134348,3.985475577414036
1699135248,4.023579153232276
1699136148,3.9693307150155306
1699137048,4.062287853099406
1699137948,4.023579153232276
1699138848,4.101601675152779
1699139748,3.9639737932011485
1699140648,4.124338403344154
1699141548,4.084678798913956
1699142448,4.040094500407577
1699143348,3.990881897509098
1699144248,3.990881897509098
1699145148,3.937374422326684
1699146048,3.9800816057249904
1699146948,3.9639737932011485
1699147848,3.990881897509098
1699148748,4.0511664766818285
1699149648,4.0290719186887145
1699150548,4.040094500407577
1699151448,4.176218484528363
1699152348,4.107267334125936
1699153248,4.1820446867495775
1699154148,4.217261228710413
1699155048,4.141520619392395
1699155948,4.205472982488573
1699156848,4.217261228710413
1699157748,4.199597384780645
1699158648,4.158813981339335
1699159548,4.158813981339335
1699160448,4.1820446867495775
1699161348,4.147272723726928
1699162248,4.141520619392395
1699163148,4.199597384780645
1699164048,4.1937341364100575
1699164948,4.153037176467478
1699165848,4.170404634438455
1699166748,4.062287853099406
1699167648,4.158813981339335
1699168548,4.205472982488573
1699169448,4.205472982488573
1699170348,4.107267334125936
1699171248,4.062287853099406
1699172148,4.130053460597992
1699173048,4.124338403344154
1699173948,4.223173874430358
1699174848,4.107267334125936
1699175748,4.1820446867495775
1699176648,4.223173874430358
1699177548,4.170404634438455
1699178448,4.199597384780645
1699179348,4.229098870418966
1699180248,4.205472982488573
1699181148,4.073458625935018
1699182048,4.079062536358833
1699182948,4.199597384780645
1699183848,4.229098870418966
1699184748,4.205472982488573
1699185648,4.199597384780645
1699186548,4.223173874430358
1699187448,4.170404634438455
1699188348,4.205472982488573
1699189248,4.040094500407577
1699190148,4.107267334125936
1699191048,4.012630671262741
1699191948,3.8391124941408634
1699192848,3.754972852766514
1699193748,3.754972852766514
1699194648,3.809008619748056
1699195548,3.7744493298232555
1699196448,3.646817609667778
1699197348,3.5754322027787566
1699198248,3.507208254188299
1699199148,3.5197594296187162
1699200048,3.536667224019766
1699200948,3.5197594296187162
1699201848,3.498902549035847
1699202748,3.5197594296187162
1699203648,3.4501056782901287
1699204548,3.4541041618213058
1699205448,3.498902549035847
1699206348,3.4702215930446982
1699207248,3.507208254188299
1699208148,3.434235236607492
1699209048,3.507208254188299
1699209948,3.507208254188299
1699210848,3.4069374185055494
1699211748,3.528188629075885
1699212648,3.376480876468122
1699213548,3.343161999247968
1699214448,3.314384981058538
1699215348,3.35415714699775
1699216248,3.466173711232841
1699217148,3.6062743114307523
1699218048,3.5155633548274636
1699218948,3.5929821683093905
1699219848,3.651384166441858
1699220748,3.5754322027787566
1699221648,3.5580798285081983
1699222548,3.6062743114307523
1699223448,3.5623993976041675
1699224348,3.5974005330353975
1699225248,3.6062743114307523
1699226148,3.655963074415922
1699227048,3.702431369572878
1699227948,3.655963074415922
1699228848,3.665157938376069
1699229748,3.716612670570612
1699230648,3.702431369572878
1699231548,3.669773893430829
1699232448,3.665157938376069
1699233348,3.7118732212111354
1699234248,3.665157938376069
1699235148,3.62867487128824
1699236048,3.646817609667778
1699236948,3.7071461202576756
1699237848,3.688361211679876
1699238748,3.62867487128824
1699239648,3.646817609667778
1699240548,3.669773893430829
1699241448,3.6930389143526554
1699242348,3.669773893430829
1699243248,3.665157938376069
1699244148,3.688361211679876
1699245048,3.745308711193502
1699245948,3.754972852766514
1699246848,3.633192030712962
1699247748,3.716612670570612
1699248648,3.735693966038525
1699249548,3.7501346077769995
1699250448,3.754972852766514
1699251348,3.745308711193502
1699252248,3.7501346077769995
1699253148,3.7501346077769995
1699254048,3.726128620095551
1699254948,3.716612670570612
1699255848,3.7071461202576756
1699256748,3.651384166441858
1699257648,3.7071461202576756
1699258548,3.716612670570612
1699259448,3.7071461202576756
1699260348,3.646817609667778
1699261248,3.702431369572878
1699262148,3.6930389143526554
1699263048,3.669773893430829
1699263948,3.665157938376069
1699264848,3.6377215404063463
1699265748,3.665157938376069
1699266648,3.665157938376069
1699267548,3.651384166441858
1699268448,3.646817609667778
1699269348,3.62867487128824
1699270248,3.646817609667778
1699271148,3.6377215404063463
1699272048,3.62867487128824
1699272948,3.619677597656846
1699273848,3.6107297241687775
1699274748,3.62867487128824
1699275648,3.588576152920723
1699276548,3.62867487128824
1699277448,3.6107297241687775
1699278348,3.655963074415922
1699279248,3.571075585670769
1699280148,3.619677597656846
1699281048,3.669773893430829
1699281948,3.633192030712962
1699282848,3.430298499763012
1699283748,3.4906462440267205
1699284648,3.4742818251252174
1699285548,3.507208254188299
1699286448,3.545195219106972
1699287348,3.507208254188299
1699288248,3.5929821683093905
1699289148,3.579801170155406
1699290048,3.5929821683093905
1699290948,3.619677597656846
1699291848,3.5239678537473083
1699292748,3.4581149965524673
1699293648,3.5197594296187162
1699294548,3.528188629075885
1699295448,3.5409250454977155
1699296348,3.430298499763012
1699297248,3.571075585670769
1699298148,3.5929821683093905
1699299048,3.571075585670769
1699299948,3.4581149965524673
1699300848,3.5155633548274636
1699301748,3.438184323720634
1699302648,3.4742818251252174
1699303548,3.503049226477742
1699304448,3.4541041618213058
1699305348,3.4824393345043063
1699306248,3.4906462440267205
1699307148,3.4824393345043063
1699308048,3.486536613665521
1699308948,3.466173711232841
1699309848,3.5155633548274636
1699310748,3.507208254188299
1699311648,3.4185623852536082
1699312548,3.486536613665521
1699313448,3.507208254188299
1699314348,3.507208254188299
1699315248,3.503049226477742
1699316148,3.498902549035847
1699317048,3.4824393345043063
1699317948,3.503049226477742
1699318848,3.498902549035847
1699319748,3.4702215930446982
1699320648,3.486536613665521
1699321548,3.503049226477742
1699322448,3.430298499763012
1699323348,3.422462075948715
1699324248,3.4146750466898084
1699325148,3.3916103513911366
1699326048,3.384020914323628
1699326948,3.434235236607492
1699327848,3.4185623852536082
1699328748,3.4030871279537678
1699329648,3.4069374185055494
1699330548,3.4030871279537678
1699331448,3.4541041618213058
1699332348,3.438184323720634
1699333248,3.4069374185055494
1699334148,3.3504797471687198
1699335048,3.2829555673524737
1699335948,3.387809459120035
1699336848,3.35415714699775
1699337748,3.376480876468122
1699338648,3.3395216492936015
1699339548,3.325083742849529
1699340448,3.2659270130097866
1699341348,3.335893646813929
1699342248,3.2761070961132646
1699343148,3.35415714699775
1699344048,3.3689902340993285
1699344948,3.376480876468122
1699345848,3.296800701878965
1699346748,3.213510342873633
1699347648,3.310843426734209
1699348548,3.2693080250173807
1699349448,3.2558580730110407
1699350348,3.2525264592841268
1699351248,3.486536613665521
1699352148,3.321505139581859
1699353048,3.2933208951726556
1699353948,3.343161999247968
1699354848,3.343161999247968
1699355748,3.3504797471687198
1699356648,3.3689902340993285
1699357548,3.2795251589268446
1699358448,3.2933208951726556
1699359348,3.173249665647745
1699360248,3.23932349588722
1699361148,3.2693080250173807
1699362048,3.4185623852536082
1699362948,3.314384981058538
1699373869,3.1098707485944033
1699374648,3.077819714322686
1699374708,3.067531218752265
1699375068,3.037851278670132
1699375548,3.0260094860568643
1699376448,3.035458220168948
1699377348,3.088305801153183
1699378188,3.067531218752265
1699379148,3.085665755905211
1699380048,3.0402566846460104
1699380948,2.9694089936092496
1699381848,2.9405523175373673
1699382748,2.957532888278365
1699383648,3.077819714322686
1699384548,2.9614421939477324
1699385448,2.821954419836402
1699386348,2.8632237147539854
1699387248,2.9315508967265487
1699388148,2.813372515141964
1699389048,2.8496968373656273
1699389948,2.8798846155405045
1699390848,2.877185557037592
1699391748,2.9262982374057174
1699392648,2.957532888278365
1699393548,2.965400895103812
1699394448,2.9634153693914413
1699395348,3.0144764306023717
1699396248,3.213510342873633
1699397148,3.2761070961132646
1699398048,3.194669154472649
1699398948,3.115385480225086
1699399848,3.077819714322686
1699400748,3.791370579972863
1699401648,3.4146750466898084
1699402548,2.9634153693914413
1699403448,3.2829555673524737
1699404348,3.1465994855389
1699405248,3.310843426734209
1699406148,3.1437001014128327
1699407048,3.4030871279537678
1699407948,3.1977784782648087
1699408848,3.384020914323628
1699409748,3.236053628847003
1699410648,2.8854309283196926
1699411548,3.2829555673524737
1699412448,3.1126219388097525
1699413348,3.185415276326239
1699414248,3.296800701878965
1699415148,3.3615489918738604
1699416048,3.343161999247968
1699416948,3.176272544078529
1699417848,3.090958196669817
1699418748,3.176272544078529
1699419648,3.173249665647745
1699420548,2.806854556314647
1699421448,2.9442393304780126
1699422348,2.903947035782039
1699423248,3.4281100099906325
1699424148,2.979645360261202
1699425048,3.0190526051446795
1699425948,2.9442393304780126
1699426848,2.9517615530639887
1699427748,2.9966657124459743
1699428648,2.9966657124459743
1699429548,3.016758343204856
1699430448,2.9442393304780126
1699431348,2.9734664922580123
1699432248,3.047546999529004
1699433148,3.0099496552720666
1699434048,2.9880567397922277
1699434948,3.005472275428474
1699435848,2.9734664922580123
1699436748,2.8971163257956505
1699437648,3.0500018056482077
1699438548,2.9112071292474866
1699439448,3.0099496552720666
1699440348,3.115385480225086
1699441248,3.173249665647745
1699442148,3.1612816462293267
1699443048,3.0330775128677487
1699443948,3.0260094860568643
1699444848,3.1098707485944033
1699445748,2.9923365274444222
1699446648,3.1237501967698336
1699447548,3.115385480225086
1699448448,3.093622942455113
1699449348,3.077819714322686
1699450248,3.0330775128677487
1699451148,3.115385480225086
1699452048,3.1126219388097525
1699452948,3.0144764306023717
1699453848,2.9734664922580123
1699454748,2.981729680672288
1699455648,3.007704791612923
1699456548,3.0451045455411077
1699457448,3.005472275428474
1699458348,3.028353146277368
1699459248,3.028353146277368
1699460148,2.9694089936092496
1699461048,2.979645360261202
1699461948,2.898632572963834
1699462848,2.8854309283196926
1699463748,2.8826330741867423
1699464648,2.909592087380588
1699465548,2.919467583298683
1699466448,2.8868483789265156
1699467348,2.898632572963834
1699468248,2.909592087380588
1699469148,2.873229588381946
1699470048,2.8854309283196926
1699470948,2.8868483789265156
1699471848,2.8693847646936774
1699472748,3.090958196669817
1699473648,3.05494846124202
1699474548,3.0500018056482077
1699475448,2.9555967608466744
1699476348,3.216693762689829
1699477248,3.115385480225086
1699478148,3.0500018056482077
1699479048,3.085665755905211
1699479948,3.101691272109747
1699480848,3.1350760450586677
1699481748,3.08042271155864
1699482648,3.0700848195701838
1699483548,3.1702391374856234
1699484448,3.173249665647745
1699485348,3.1465994855389
1699486248,3.1265631346032023
1699487148,3.137938380241394
1699488048,3.176272544078529
1699488948,3.2009001513943076
1699489848,3.1350760450586677
1699490748,3.137938380241394
1699491648,3.176272544078529
1699492548,3.1265631346032023
1699493448,3.0144764306023717
1699494348,3.571075585670769
1699495248,3.571075585670769
1699496148,2.8174506593495607
1699497048,3.0989894792437553
1699497948,2.813117880374193
1699498848,3.571075585670769
1699499748,3.5929821683093905
1699500648,2.8370495047420263
1699501548,3.536667224019766
1699502448,3.430298499763012
1699503348,3.434235236607492
1699504248,3.3916103513911366
1699505148,236.21736925747246
1699506048,3.4581149965524673
1699506948,3.4581149965524673
1699507848,236.4452081741765
1699508748,3.5239678537473083
1699509648,3.5580798285081983
1699510548,3.5580798285081983
1699511448,3.536667224019766
1699512348,236.8251866903156
1699513248,236.8251866903156
1699514148,237.05332199297845
1699515048,236.8251866903156
1699515948,236.8251866903156
1699516848,236.67315823584795
1699517748,3.5754322027787566
1699518648,3.5754322027787566
1699519548,3.5929821683093905
1699520448,3.6107297241687775
1699521348,3.62867487128824
1699522248,3.528188629075885
1699523148,3.5197594296187162
1699524048,3.528188629075885
1699524948,3.5580798285081983
1699525848,3.545195219106972
1699526748,3.5929821683093905
1699527648,3.5754322027787566
1699528548,3.619677597656846
1699529448,3.588576152920723
1699530348,3.588576152920723
1699531248,3.571075585670769
1699532148,3.466173711232841
1699533048,3.5409250454977155
1699533948,3.5409250454977155
1699534848,3.5409250454977155
1699535748,3.5754322027787566
1699536648,236.8251866903156
1699537548,3.5754322027787566
1699538448,3.4702215930446982
1699539348,3.4742818251252174
1699540248,3.507208254188299
1699541148,3.4541041618213058
1699542048,3.4146750466898084
1699542948,3.3286746945232153
1699543848,3.300292858853936
1699544748,3.314384981058538
1699545648,2.832279771566391
1699546548,2.845025614835322
1699547448,2.9461013628169894
1699548348,3.2558580730110407
1699549248,3.2761070961132646
1699550148,3.2693080250173807
1699551048,2.8356744535267353
1699551948,3.2558580730110407
1699552848,3.4069374185055494
1699553748,3.2933208951726556
1699554648,3.3916103513911366
1699555548,3.216693762689829
1699556448,3.23932349588722
1699557348,3.343161999247968
1699558248,3.2795251589268446
1699559148,3.3073142217472196
1699560048,2.9048210559412837
1699560948,2.9555967608466744
1699561848,2.8826330741867423
1699562748,2.814809199422598
1699563648,3.216693762689829
1699564548,2.821954419836402
1699565448,2.9734664922580123
1699566348,2.83480725903064
1699567248,3.6377215404063463
1699568148,3.008697122335434
1699569048,4.048076439648867
1699569948,3.016758343204856
1699570848,2.8356744535267353
1699571748,2.8064277935773134
1699572648,2.8745358949527144
1699573548,3.1702391374856234
1699574448,3.3615489918738604
1699575348,3.4541041618213058
1699576248,3.1265631346032023
1699577148,3.2426057122647762
1699578048,3.434235236607492
1699578948,3.6062743114307523
1699579848,3.6377215404063463
1699580748,3.6377215404063463
1699581648,3.6377215404063463
1699582548,3.579801170155406
1699583448,3.6107297241687775
1699584348,3.633192030712962
1699585248,3.655963074415922
1699586148,3.688361211679876
1699587048,3.7071461202576756
1699587948,3.745308711193502
1699588848,3.7071461202576756
1699589748,3.7646863935515285
1699590648,3.735693966038525
1699591548,3.726128620095551
1699592448,3.7071461202576756
1699593348,3.7501346077769995
1699594248,3.7695616874843836
1699595148,3.674402198754251
1699596048,2.909592087380588
1699596948,3.6930389143526554
1699597848,3.665157938376069
1699598748,3.651384166441858
1699599648,3.688361211679876
1699600548,3.62867487128824
1699601448,3.665157938376069
1699602348,3.6062743114307523
1699603248,3.588576152920723
1699604148,3.6062743114307523
1699605048,3.579801170155406
1699605948,3.619677597656846
1699606848,3.735693966038525
1699607748,3.735693966038525
1699608648,3.655963074415922
1699609548,3.633192030712962
1699610448,3.62867487128824
1699611348,3.665157938376069
1699612248,3.093622942455113
1699613148,3.6836958583444357
1699614048,3.646817609667778
1699614948,3.702431369572878
1699615848,3.651384166441858
1699616748,3.702431369572878
1699617648,3.651384166441858
1699618548,2.8319161906838417
1699619448,3.62867487128824
1699620348,3.726128620095551
1699621248,3.387809459120035
1699622148,3.6930389143526554
1699623048,3.6062743114307523
1699623948,3.5929821683093905
1699624848,3.5197594296187162
1699625748,3.5580798285081983
